97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;THR_Threshold_APIC_interrupts_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;PMI_Performance_monitoring_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;LOC_Local_timer_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;ERR_CPU0;PIN_Posted-interrupt_notification_event_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;RTR_APIC_ICR_read_retries_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TRM_Thermal_event_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;NMI_Non-maskable_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;MCP_Machine_check_polls_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;TLB_TLB_shootdowns_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;MCE_Machine_check_exceptions_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;RES_Rescheduling_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;MCE_Machine_check_exceptions_CPU2;LOC_Local_timer_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;MCP_Machine_check_polls_CPU3;THR_Threshold_APIC_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;CAL_Function_call_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;MIS_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NPI_Nested_posted-interrupt_event_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;RES_Rescheduling_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU1;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;MCE_Machine_check_exceptions_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;THR_Threshold_APIC_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;RES_Rescheduling_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;RTR_APIC_ICR_read_retries_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;SPU_Spurious_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;MCP_Machine_check_polls_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;LOC_Local_timer_interrupts_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TRM_Thermal_event_interrupts_CPU0
0;0;43548;10868;0;0;0;0;4;0;0;1071;49;0;491861;0;0;0;41;0;1;0;0;0;1043;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24703;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71710;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1043;1071;0;1043;125763;0;60162;0;0;0;0;0;0;44244;0;0;1;0;0;55055247;0;0;0;12076;1043;0;0;0;0;0;0;62577;0;0;0;0;0;30;0;0;29;0;0;0;1071;0;0;0;206136;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1071;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43549;10869;0;0;0;0;4;0;0;1072;49;0;492114;0;0;0;41;0;1;0;0;0;1043;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24704;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71711;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1043;1072;0;1043;125827;0;60163;0;0;0;0;0;0;44246;0;0;1;0;0;56056196;0;0;0;12076;1043;0;0;0;0;0;0;62578;0;0;0;0;0;30;0;0;29;0;0;0;1072;0;0;0;206138;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1072;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43549;10869;0;0;0;0;4;0;0;1072;49;0;492366;0;0;0;41;0;1;0;0;0;1044;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24704;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71712;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1044;1072;0;1044;125892;0;60164;0;0;0;0;0;0;44248;0;0;1;0;0;57057219;0;0;0;12076;1044;0;0;0;0;0;0;62578;0;0;0;0;0;30;0;0;29;0;0;0;1072;0;0;0;206140;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1072;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43550;10870;0;0;0;0;4;0;0;1073;49;0;492620;0;0;0;41;0;1;0;0;0;1044;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24705;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71713;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1044;1073;0;1044;125956;0;60165;0;0;0;0;0;0;44250;0;0;1;0;0;58058230;0;0;0;12076;1044;0;0;0;0;0;0;62579;0;0;0;0;0;30;0;0;29;0;0;0;1073;0;0;0;206142;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1073;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43550;10870;0;0;0;0;4;0;0;1073;49;0;492872;0;0;0;41;0;1;0;0;0;1045;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24705;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71714;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1045;1073;0;1045;126020;0;60166;0;0;0;0;0;0;44251;0;0;1;0;0;59059242;0;0;0;12076;1045;0;0;0;0;0;0;62579;0;0;0;0;0;30;0;0;29;0;0;0;1073;0;0;0;206142;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1073;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43551;10871;0;0;0;0;4;0;0;1074;49;0;493125;0;0;0;41;0;1;0;0;0;1045;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24706;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71715;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1045;1074;0;1045;126083;0;60167;0;0;0;0;0;0;44253;0;0;1;0;0;60060199;0;0;0;12076;1045;0;0;0;0;0;0;62580;0;0;0;0;0;30;0;0;29;0;0;0;1074;0;0;0;206144;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1074;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43551;10871;0;0;0;0;4;0;0;1074;49;0;493379;0;0;0;41;0;1;0;0;0;1046;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24706;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71716;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1046;1074;0;1046;126147;0;60168;0;0;0;0;0;0;44255;0;0;1;0;0;61061216;0;0;0;12076;1046;0;0;0;0;0;0;62580;0;0;0;0;0;30;0;0;29;0;0;0;1074;0;0;0;206146;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1074;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43552;10872;0;0;0;0;4;0;0;1075;49;0;493632;0;0;0;41;0;1;0;0;0;1046;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24707;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71717;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1046;1075;0;1046;126212;0;60169;0;0;0;0;0;0;44257;0;0;1;0;0;62062227;0;0;0;12076;1046;0;0;0;0;0;0;62581;0;0;0;0;0;30;0;0;29;0;0;0;1075;0;0;0;206149;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1075;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43552;10872;0;0;0;0;4;0;0;1075;49;0;493884;0;0;0;41;0;1;0;0;0;1047;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24707;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71718;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1047;1075;0;1047;126276;0;60170;0;0;0;0;0;0;44258;0;0;1;0;0;63063239;0;0;0;12076;1047;0;0;0;0;0;0;62581;0;0;0;0;0;30;0;0;29;0;0;0;1075;0;0;0;206149;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1075;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43553;10873;0;0;0;0;4;0;0;1076;49;0;494137;0;0;0;41;0;1;0;0;0;1047;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24708;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71719;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1047;1076;0;1047;126341;0;60171;0;0;0;0;0;0;44260;0;0;1;0;0;64064202;0;0;0;12076;1047;0;0;0;0;0;0;62582;0;0;0;0;0;30;0;0;29;0;0;0;1076;0;0;0;206151;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1076;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43553;10873;0;0;0;0;4;0;0;1076;49;0;494389;0;0;0;41;0;1;0;0;0;1048;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24708;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71720;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1048;1076;0;1048;126405;0;60172;0;0;0;0;0;0;44262;0;0;1;0;0;65065211;0;0;0;12076;1048;0;0;0;0;0;0;62582;0;0;0;0;0;30;0;0;29;0;0;0;1076;0;0;0;206153;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1076;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43555;10874;0;0;0;0;4;0;0;1077;49;0;494642;0;0;0;41;0;1;0;0;0;1048;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24709;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71721;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1048;1077;0;1048;126470;0;60173;0;0;0;0;0;0;44264;0;0;1;0;0;66066224;0;0;0;12076;1048;0;0;0;0;0;0;62583;0;0;0;0;0;30;0;0;29;0;0;0;1077;0;0;0;206155;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1077;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43555;10874;0;0;0;0;4;0;0;1077;49;0;494895;0;0;0;41;0;1;0;0;0;1049;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24709;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71722;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1049;1077;0;1049;126533;0;60174;0;0;0;0;0;0;44266;0;0;1;0;0;67067241;0;0;0;12076;1049;0;0;0;0;0;0;62583;0;0;0;0;0;30;0;0;29;0;0;0;1077;0;0;0;206157;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1077;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43556;10875;0;0;0;0;4;0;0;1078;49;0;495148;0;0;0;41;0;1;0;0;0;1049;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24710;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71723;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1049;1078;0;1049;126597;0;60175;0;0;0;0;0;0;44268;0;0;1;0;0;68068200;0;0;0;12076;1049;0;0;0;0;0;0;62584;0;0;0;0;0;30;0;0;29;0;0;0;1078;0;0;0;206159;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1078;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
