MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;RTR_APIC_ICR_read_retries_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;NMI_Non-maskable_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU0;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;CAL_Function_call_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;TRM_Thermal_event_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCE_Machine_check_exceptions_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;IWI_IRQ_work_interrupts_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;ERR_CPU0;NPI_Nested_posted-interrupt_event_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCE_Machine_check_exceptions_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;PMI_Performance_monitoring_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;CAL_Function_call_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIN_Posted-interrupt_notification_event_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MCE_Machine_check_exceptions_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;PIN_Posted-interrupt_notification_event_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;SPU_Spurious_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;THR_Threshold_APIC_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIN_Posted-interrupt_notification_event_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;SPU_Spurious_interrupts_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU0;timestamp_us;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;MIS_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCP_Machine_check_polls_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PMI_Performance_monitoring_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;CAL_Function_call_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;NPI_Nested_posted-interrupt_event_CPU2
1;0;0;0;1;0;0;0;1;76;0;0;0;958;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43288;447769;0;205641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62295;0;0;0;0;0;116;0;0;0;0;0;43829;0;71370;3;0;0;0;0;0;0;2;937;0;0;0;59822;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;958;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114478;0;0;0;0;24516;0;2;0;0;0;0;0;0;937;151;0;0;0;0;0;958;0;59059191;0;0;1;0;81;0;937;0;0;0;0;0;49576;0;937;958;49572;0;30;0;0;0;10643;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;959;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43288;448023;0;205643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62295;0;0;0;0;0;116;0;0;0;0;0;43831;0;71371;3;0;0;0;0;0;0;2;937;0;0;0;59823;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;959;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114542;0;0;0;0;24516;0;2;0;0;0;0;0;0;937;151;0;0;0;0;0;959;0;60060206;0;0;1;0;81;0;937;0;0;0;0;0;49576;0;937;959;49572;0;30;0;0;0;10643;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;959;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43289;448274;0;205646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62296;0;0;0;0;0;116;0;0;0;0;0;43834;0;71372;3;0;0;0;0;0;0;2;938;0;0;0;59824;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;959;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114606;0;0;0;0;24517;0;2;0;0;0;0;0;0;938;151;0;0;0;0;0;959;0;61061219;0;0;1;0;81;0;938;0;0;0;0;0;49576;0;938;959;49572;0;30;0;0;0;10644;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;960;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43289;448527;0;205648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62296;0;0;0;0;0;116;0;0;0;0;0;43836;0;71373;3;0;0;0;0;0;0;2;938;0;0;0;59825;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;960;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114670;0;0;0;0;24517;0;2;0;0;0;0;0;0;938;151;0;0;0;0;0;960;0;62062170;0;0;1;0;81;0;938;0;0;0;0;0;49576;0;938;960;49572;0;30;0;0;0;10644;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;960;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43290;448780;0;205650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62297;0;0;0;0;0;116;0;0;0;0;0;43838;0;71374;3;0;0;0;0;0;0;2;939;0;0;0;59826;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;960;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114735;0;0;0;0;24518;0;2;0;0;0;0;0;0;939;151;0;0;0;0;0;960;0;63063186;0;0;1;0;81;0;939;0;0;0;0;0;49576;0;939;960;49572;0;30;0;0;0;10645;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;960;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43290;449033;0;205652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62297;0;0;0;0;0;116;0;0;0;0;0;43840;0;71375;3;0;0;0;0;0;0;2;939;0;0;0;59827;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;960;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114799;0;0;0;0;24518;0;2;0;0;0;0;0;0;939;151;0;0;0;0;0;960;0;64064195;0;0;1;0;81;0;939;0;0;0;0;0;49576;0;939;960;49572;0;30;0;0;0;10645;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;961;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43292;449284;0;205655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62298;0;0;0;0;0;116;0;0;0;0;0;43843;0;71376;3;0;0;0;0;0;0;2;940;0;0;0;59828;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;961;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114863;0;0;0;0;24519;0;2;0;0;0;0;0;0;940;151;0;0;0;0;0;961;0;65065209;0;0;1;0;81;0;940;0;0;0;0;0;49576;0;940;961;49572;0;30;0;0;0;10646;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;961;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43292;449538;0;205657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62298;0;0;0;0;0;116;0;0;0;0;0;43845;0;71377;3;0;0;0;0;0;0;2;940;0;0;0;59829;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;961;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114926;0;0;0;0;24519;0;2;0;0;0;0;0;0;940;151;0;0;0;0;0;961;0;66066179;0;0;1;0;81;0;940;0;0;0;0;0;49576;0;940;961;49572;0;30;0;0;0;10646;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;962;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43293;449791;0;205659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62299;0;0;0;0;0;116;0;0;0;0;0;43847;0;71378;3;0;0;0;0;0;0;2;941;0;0;0;59830;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;962;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;114991;0;0;0;0;24520;0;2;0;0;0;0;0;0;941;151;0;0;0;0;0;962;0;67067188;0;0;1;0;81;0;941;0;0;0;0;0;49576;0;941;962;49572;0;30;0;0;0;10647;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;962;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43293;450044;0;205661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62299;0;0;0;0;0;116;0;0;0;0;0;43849;0;71379;3;0;0;0;0;0;0;2;941;0;0;0;59831;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;962;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;115055;0;0;0;0;24520;0;2;0;0;0;0;0;0;941;151;0;0;0;0;0;962;0;68068198;0;0;1;0;81;0;941;0;0;0;0;0;49576;0;941;962;49572;0;30;0;0;0;10647;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;77;0;0;0;964;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43294;450296;0;205664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62300;0;0;0;0;0;116;0;0;0;0;0;43852;0;71380;3;0;0;0;0;0;0;2;943;0;0;0;59832;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;964;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;115120;0;0;0;0;24521;0;2;0;0;0;0;0;0;943;151;0;0;0;0;0;964;0;69069231;0;0;1;0;82;0;943;0;0;0;0;0;49576;0;943;964;49572;0;30;0;0;0;10648;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;77;0;0;0;964;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43294;450550;0;205666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62300;0;0;0;0;0;116;0;0;0;0;0;43854;0;71381;3;0;0;0;0;0;0;2;943;0;0;0;59833;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;964;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;115184;0;0;0;0;24521;0;2;0;0;0;0;0;0;943;151;0;0;0;0;0;964;0;70070189;0;0;1;0;82;0;943;0;0;0;0;0;49576;0;943;964;49572;0;30;0;0;0;10648;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;78;0;0;0;967;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43295;450805;0;205668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62301;0;0;0;0;0;116;0;0;0;0;0;43856;0;71382;3;0;0;0;0;0;0;2;946;0;0;0;59834;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;967;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;115251;0;0;0;0;24522;0;2;0;0;0;0;0;0;946;151;0;0;0;0;0;967;0;71071210;0;0;1;0;83;0;946;0;0;0;0;0;49576;0;946;967;49572;0;30;0;0;0;10649;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;78;0;0;0;967;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43298;451057;0;205673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62303;0;0;0;0;0;116;0;0;0;0;0;43860;0;71385;3;0;0;0;0;0;0;2;946;0;0;0;59837;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;967;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;115316;0;0;0;0;24525;0;2;0;0;0;0;0;0;946;151;0;0;0;0;0;967;0;72072231;0;0;1;0;83;0;946;0;0;0;0;0;49576;0;946;967;49572;0;30;0;0;0;10649;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
