8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;THR_Threshold_APIC_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;CAL_Function_call_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;RES_Rescheduling_interrupts_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NPI_Nested_posted-interrupt_event_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;MCP_Machine_check_polls_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;timestamp_us;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TRM_Thermal_event_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;TLB_TLB_shootdowns_CPU2;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;SPU_Spurious_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;MCP_Machine_check_polls_CPU0;LOC_Local_timer_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RTR_APIC_ICR_read_retries_CPU3;RTR_APIC_ICR_read_retries_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCE_Machine_check_exceptions_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;LOC_Local_timer_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;MCE_Machine_check_exceptions_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;CAL_Function_call_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;SPU_Spurious_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RTR_APIC_ICR_read_retries_CPU1;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;THR_Threshold_APIC_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU1;MCP_Machine_check_polls_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;PIN_Posted-interrupt_notification_event_CPU1;SPU_Spurious_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;NPI_Nested_posted-interrupt_event_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2
0;0;0;0;0;0;0;12087;0;66607;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;55055523;1989;2014;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1989;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52185;0;0;3;15274;0;0;0;0;0;0;0;0;2014;0;1989;0;0;0;0;2014;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78130;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1989;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230920;60622;901486;0;0;0;50927;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30373;141;0;0;0;41;49952;0;2014;0;0;0;0;0;0;213361;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66608;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;56056532;1989;2015;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1989;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52187;0;0;3;15275;0;0;0;0;0;0;0;0;2015;0;1989;0;0;0;0;2015;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78131;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1989;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;230984;60623;901739;0;0;0;50928;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30374;141;0;0;0;41;49952;0;2015;0;0;0;0;0;0;213363;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66609;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;57057497;1990;2015;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1990;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52189;0;0;3;15275;0;0;0;0;0;0;0;0;2015;0;1990;0;0;0;0;2015;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78132;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1990;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;231047;60623;901991;0;0;0;50928;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30374;141;0;0;0;41;49952;0;2015;0;0;0;0;0;0;213365;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66610;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;58058514;1990;2016;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1990;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52191;0;0;3;15276;0;0;0;0;0;0;0;0;2016;0;1990;0;0;0;0;2016;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78133;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1990;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;231112;60624;902245;0;0;0;50929;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30375;141;0;0;0;41;49952;0;2016;0;0;0;0;0;0;213367;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66611;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;59059523;1991;2016;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1991;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52193;0;0;3;15276;0;0;0;0;0;0;0;0;2016;0;1991;0;0;0;0;2016;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78134;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1991;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;231176;60624;902497;0;0;0;50929;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30375;141;0;0;0;41;49952;0;2016;0;0;0;0;0;0;213370;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66612;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;60060537;1991;2017;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1991;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52195;0;0;3;15277;0;0;0;0;0;0;0;0;2017;0;1991;0;0;0;0;2017;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78135;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1991;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;231240;60625;902750;0;0;0;50930;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30376;141;0;0;0;41;49952;0;2017;0;0;0;0;0;0;213372;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66613;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;61061501;1992;2017;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1992;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52197;0;0;3;15277;0;0;0;0;0;0;0;0;2017;0;1992;0;0;0;0;2017;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78136;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1992;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;231304;60625;903003;0;0;0;50930;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30376;141;0;0;0;41;49952;0;2017;0;0;0;0;0;0;213374;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66614;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;62062510;1992;2018;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1992;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52199;0;0;3;15278;0;0;0;0;0;0;0;0;2018;0;1992;0;0;0;0;2018;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78137;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1992;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;231367;60626;903256;0;0;0;50931;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30377;141;0;0;0;41;49952;0;2018;0;0;0;0;0;0;213377;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66616;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;63063519;1993;2018;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1993;24;0;0;0;0;154;166;0;0;0;0;0;0;1;52202;0;0;3;15278;0;0;0;0;0;0;0;0;2018;0;1993;0;0;0;0;2018;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78138;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1993;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;26;231431;60626;903508;0;0;0;50931;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30377;141;0;0;0;41;49952;0;2018;0;0;0;0;0;0;213380;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66617;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;64064537;1993;2018;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1993;24;0;0;0;0;154;166;0;0;0;0;0;0;1;52204;0;0;3;15279;0;0;0;0;0;0;0;0;2018;0;1993;0;0;0;0;2018;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78139;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1993;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;26;231496;60627;903762;0;0;0;50932;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30378;141;0;0;0;41;49952;0;2018;0;0;0;0;0;0;213382;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66618;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;65065500;1994;2019;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1994;24;0;0;0;0;154;166;0;0;0;0;0;0;1;52206;0;0;3;15279;0;0;0;0;0;0;0;0;2019;0;1994;0;0;0;0;2019;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78140;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1994;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;26;231560;60627;904014;0;0;0;50932;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30378;141;0;0;0;41;49952;0;2019;0;0;0;0;0;0;213384;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66619;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;66066509;1994;2019;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1994;24;0;0;0;0;154;166;0;0;0;0;0;0;1;52208;0;0;3;15280;0;0;0;0;0;0;0;0;2019;0;1994;0;0;0;0;2019;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78141;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1994;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;26;231623;60628;904267;0;0;0;50933;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30379;141;0;0;0;41;49952;0;2019;0;0;0;0;0;0;213386;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66620;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;67067526;1995;2020;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1995;24;0;0;0;0;154;166;0;0;0;0;0;0;1;52210;0;0;3;15280;0;0;0;0;0;0;0;0;2020;0;1995;0;0;0;0;2020;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78142;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1995;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;26;231688;60628;904520;0;0;0;50933;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30379;141;0;0;0;41;49952;0;2020;0;0;0;0;0;0;213388;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66621;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;68068535;1995;2020;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1995;24;0;0;0;0;154;166;0;0;0;0;0;0;1;52212;0;0;3;15281;0;0;0;0;0;0;0;0;2020;0;1995;0;0;0;0;2020;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78143;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1995;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;26;231751;60629;904773;0;0;0;50934;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30380;141;0;0;0;41;49952;0;2020;0;0;0;0;0;0;213390;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
