51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;SPU_Spurious_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;MCP_Machine_check_polls_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PMI_Performance_monitoring_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MIS_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;CAL_Function_call_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU3;SPU_Spurious_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RTR_APIC_ICR_read_retries_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;PMI_Performance_monitoring_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;MCP_Machine_check_polls_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;CAL_Function_call_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCP_Machine_check_polls_CPU1;MCP_Machine_check_polls_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;RES_Rescheduling_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;THR_Threshold_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIN_Posted-interrupt_notification_event_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;TRM_Thermal_event_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;ERR_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU2;RTR_APIC_ICR_read_retries_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;MCE_Machine_check_exceptions_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;PMI_Performance_monitoring_interrupts_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;RES_Rescheduling_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;LOC_Local_timer_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;timestamp_us;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;PIN_Posted-interrupt_notification_event_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;IWI_IRQ_work_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;LOC_Local_timer_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;NMI_Non-maskable_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29345;1;0;0;0;0;0;1498;0;0;2;154;23;1500;49917;49;0;1500;1;0;0;0;0;0;120;0;0;0;76683;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1498;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1500;0;0;0;0;0;0;0;0;29;0;0;0;0;1500;0;0;0;0;0;0;14121;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1498;0;0;41;2;0;0;0;59529;0;0;0;52;0;0;0;210917;0;112;2;692971;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;55055874;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177619;0;0;0;1;0;0;0;99;50132;1498;0;0;0;0;65158;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29346;1;0;0;0;0;0;1499;0;0;2;154;23;1501;49918;49;0;1501;1;0;0;0;0;0;120;0;0;0;76684;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1499;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1501;0;0;0;0;0;0;0;0;29;0;0;0;0;1501;0;0;0;0;0;0;14122;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1499;0;0;41;2;0;0;0;59530;0;0;0;52;0;0;0;210919;0;112;2;693224;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;56056886;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177683;0;0;0;1;0;0;0;99;50134;1499;0;0;0;0;65159;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29346;1;0;0;0;0;0;1499;0;0;2;154;23;1501;49918;49;0;1501;1;0;0;0;0;0;120;0;0;0;76685;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1499;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1501;0;0;0;0;0;0;0;0;29;0;0;0;0;1501;0;0;0;0;0;0;14122;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1499;0;0;41;2;0;0;0;59530;0;0;0;52;0;0;0;210921;0;112;2;693477;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;57057839;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177746;0;0;0;1;0;0;0;99;50136;1499;0;0;0;0;65160;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29347;1;0;0;0;0;0;1500;0;0;2;154;23;1502;49919;49;0;1502;1;0;0;0;0;0;120;0;0;0;76686;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1500;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1502;0;0;0;0;0;0;0;0;29;0;0;0;0;1502;0;0;0;0;0;0;14123;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1500;0;0;41;2;0;0;0;59531;0;0;0;52;0;0;0;210923;0;112;2;693729;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;58058858;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177810;0;0;0;1;0;0;0;99;50138;1500;0;0;0;0;65161;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29347;1;0;0;0;0;0;1500;0;0;2;154;23;1502;49919;49;0;1502;1;0;0;0;0;0;120;0;0;0;76689;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1500;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1502;0;0;0;0;0;0;0;0;29;0;0;0;0;1502;0;0;0;0;0;0;14127;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1500;0;0;41;2;0;0;0;59531;0;0;0;52;0;0;0;210925;0;112;2;693981;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;59059873;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177874;0;0;0;1;0;0;0;99;50141;1500;0;0;0;0;65164;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29348;1;0;0;0;0;0;1501;0;0;2;154;23;1503;49920;49;0;1503;1;0;0;0;0;0;120;0;0;0;76690;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1501;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1503;0;0;0;0;0;0;0;0;29;0;0;0;0;1503;0;0;0;0;0;0;14128;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1501;0;0;41;2;0;0;0;59532;0;0;0;52;0;0;0;210927;0;112;2;694234;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;60060884;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;177938;0;0;0;1;0;0;0;99;50143;1501;0;0;0;0;65165;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29348;1;0;0;0;0;0;1501;0;0;2;154;23;1503;49920;49;0;1503;1;0;0;0;0;0;120;0;0;0;76691;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1501;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1503;0;0;0;0;0;0;0;0;29;0;0;0;0;1503;0;0;0;0;0;0;14128;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1501;0;0;41;2;0;0;0;59532;0;0;0;52;0;0;0;210929;0;112;2;694488;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;61061847;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;178001;0;0;0;1;0;0;0;99;50144;1501;0;0;0;0;65166;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29349;1;0;0;0;0;0;1502;0;0;2;154;23;1504;49921;49;0;1504;1;0;0;0;0;0;120;0;0;0;76692;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1502;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1504;0;0;0;0;0;0;0;0;29;0;0;0;0;1504;0;0;0;0;0;0;14129;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1502;0;0;41;2;0;0;0;59533;0;0;0;52;0;0;0;210931;0;112;2;694740;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;62062857;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;178065;0;0;0;1;0;0;0;99;50146;1502;0;0;0;0;65167;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29349;1;0;0;0;0;0;1502;0;0;2;154;23;1504;49921;49;0;1504;1;0;0;0;0;0;120;0;0;0;76693;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1502;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1504;0;0;0;0;0;0;0;0;29;0;0;0;0;1504;0;0;0;0;0;0;14129;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1502;0;0;41;2;0;0;0;59533;0;0;0;52;0;0;0;210931;0;112;2;694992;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;63063868;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;178129;0;0;0;1;0;0;0;99;50147;1502;0;0;0;0;65168;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29350;1;0;0;0;0;0;1503;0;0;2;154;23;1505;49922;49;0;1505;1;0;0;0;0;0;120;0;0;0;76694;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1503;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1505;0;0;0;0;0;0;0;0;29;0;0;0;0;1505;0;0;0;0;0;0;14130;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1503;0;0;41;2;0;0;0;59534;0;0;0;52;0;0;0;210933;0;112;2;695246;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;64064882;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;178193;0;0;0;1;0;0;0;99;50149;1503;0;0;0;0;65169;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29350;1;0;0;0;0;0;1503;0;0;2;154;23;1505;49922;49;0;1505;1;0;0;0;0;0;120;0;0;0;76695;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1503;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1505;0;0;0;0;0;0;0;0;29;0;0;0;0;1505;0;0;0;0;0;0;14130;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1503;0;0;41;2;0;0;0;59534;0;0;0;52;0;0;0;210935;0;112;2;695499;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;65065841;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;178257;0;0;0;1;0;0;0;99;50151;1503;0;0;0;0;65170;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29351;1;0;0;0;0;0;1504;0;0;2;154;23;1506;49923;49;0;1506;1;0;0;0;0;0;120;0;0;0;76696;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1504;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1506;0;0;0;0;0;0;0;0;29;0;0;0;0;1506;0;0;0;0;0;0;14131;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1504;0;0;41;2;0;0;0;59535;0;0;0;52;0;0;0;210937;0;112;2;695751;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;66066857;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;178320;0;0;0;1;0;0;0;99;50153;1504;0;0;0;0;65171;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29351;1;0;0;0;0;0;1504;0;0;2;154;23;1506;49923;49;0;1506;1;0;0;0;0;0;120;0;0;0;76697;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1504;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1506;0;0;0;0;0;0;0;0;29;0;0;0;0;1506;0;0;0;0;0;0;14131;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1504;0;0;41;2;0;0;0;59535;0;0;0;52;0;0;0;210937;0;112;2;696003;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;67067868;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;178384;0;0;0;1;0;0;0;99;50154;1504;0;0;0;0;65172;0;0;0;0;0;0;1;0;443;2;54;0
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;49949;0;0;0;0;29352;1;0;0;0;0;0;1505;0;0;2;154;23;1507;49924;49;0;1507;1;0;0;0;0;0;120;0;0;0;76698;0;1;1;0;0;0;0;0;0;0;0;0;28;0;0;1505;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;22;0;0;1507;0;0;0;0;0;0;0;0;29;0;0;0;0;1507;0;0;0;0;0;0;14132;0;0;0;12087;0;3;0;0;0;0;0;0;0;0;0;1505;0;0;41;2;0;0;0;59536;0;0;0;52;0;0;0;210939;0;112;2;696256;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;49952;0;0;0;0;68068880;0;0;0;0;0;0;0;0;2;0;21;0;0;0;0;178448;0;0;0;1;0;0;0;99;50156;1505;0;0;0;0;65173;0;0;0;0;0;0;1;0;443;2;54;0
