50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;TRM_Thermal_event_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCP_Machine_check_polls_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;IWI_IRQ_work_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;THR_Threshold_APIC_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;PIN_Posted-interrupt_notification_event_CPU3;timestamp_us;LOC_Local_timer_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;TRM_Thermal_event_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCE_Machine_check_exceptions_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;SPU_Spurious_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NMI_Non-maskable_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU0;ERR_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NMI_Non-maskable_interrupts_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;MCP_Machine_check_polls_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;NPI_Nested_posted-interrupt_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;RTR_APIC_ICR_read_retries_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU1;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;TLB_TLB_shootdowns_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;SPU_Spurious_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;TLB_TLB_shootdowns_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;RES_Rescheduling_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCP_Machine_check_polls_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;TLB_TLB_shootdowns_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIN_Posted-interrupt_notification_event_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU2
0;0;0;0;0;0;49949;0;443;0;0;1788;41;0;142;1;0;0;0;0;0;0;0;0;0;29925;0;0;206846;0;65955;50461;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1768;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;55055041;49952;0;0;0;1;0;120;1768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14763;154;0;0;0;0;0;0;212214;0;0;0;3;28;0;0;1;0;0;29;1768;12081;0;0;0;0;0;0;60127;77479;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1788;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1788;1;0;0;807320;1788;0;0;0;0;0;0;0;0;0;0;0;1768;2;0;51226;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1788;41;0;142;1;0;0;0;0;0;0;0;0;0;29925;0;0;206911;0;65956;50461;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1769;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;56056060;49952;0;0;0;1;0;120;1769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14763;154;0;0;0;0;0;0;212216;0;0;0;3;28;0;0;1;0;0;29;1769;12081;0;0;0;0;0;0;60127;77480;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1788;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1788;1;0;0;807573;1788;0;0;0;0;0;0;0;0;0;0;0;1769;2;0;51228;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1789;41;0;142;1;0;0;0;0;0;0;0;0;0;29926;0;0;206975;0;65957;50462;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1769;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;57057067;49952;0;0;0;1;0;120;1769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14764;154;0;0;0;0;0;0;212218;0;0;0;3;28;0;0;1;0;0;29;1769;12081;0;0;0;0;0;0;60128;77481;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1789;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1789;1;0;0;807826;1789;0;0;0;0;0;0;0;0;0;0;0;1769;2;0;51230;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1789;41;0;142;1;0;0;0;0;0;0;0;0;0;29926;0;0;207039;0;65958;50462;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1770;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;58058081;49952;0;0;0;1;0;120;1770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14764;154;0;0;0;0;0;0;212220;0;0;0;3;28;0;0;1;0;0;29;1770;12081;0;0;0;0;0;0;60128;77482;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1789;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1789;1;0;0;808079;1789;0;0;0;0;0;0;0;0;0;0;0;1770;2;0;51232;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1790;41;0;142;1;0;0;0;0;0;0;0;0;0;29927;0;0;207103;0;65959;50463;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1770;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;59059051;49952;0;0;0;1;0;120;1770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14765;154;0;0;0;0;0;0;212223;0;0;0;3;28;0;0;1;0;0;29;1770;12081;0;0;0;0;0;0;60129;77483;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1790;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1790;1;0;0;808331;1790;0;0;0;0;0;0;0;0;0;0;0;1770;2;0;51235;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1790;41;0;142;1;0;0;0;0;0;0;0;0;0;29927;0;0;207167;0;65960;50463;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1771;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;60060061;49952;0;0;0;1;0;120;1771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14765;154;0;0;0;0;0;0;212225;0;0;0;3;28;0;0;1;0;0;29;1771;12081;0;0;0;0;0;0;60129;77484;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1790;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1790;1;0;0;808584;1790;0;0;0;0;0;0;0;0;0;0;0;1771;2;0;51237;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1791;41;0;142;1;0;0;0;0;0;0;0;0;0;29928;0;0;207232;0;65961;50464;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1771;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;61061075;49952;0;0;0;1;0;120;1771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14766;154;0;0;0;0;0;0;212227;0;0;0;3;28;0;0;1;0;0;29;1771;12081;0;0;0;0;0;0;60130;77485;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1791;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1791;1;0;0;808837;1791;0;0;0;0;0;0;0;0;0;0;0;1771;2;0;51239;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1791;41;0;142;1;0;0;0;0;0;0;0;0;0;29928;0;0;207296;0;65962;50464;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1772;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;62062093;49952;0;0;0;1;0;120;1772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14766;154;0;0;0;0;0;0;212229;0;0;0;3;28;0;0;1;0;0;29;1772;12081;0;0;0;0;0;0;60130;77486;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1791;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1791;1;0;0;809091;1791;0;0;0;0;0;0;0;0;0;0;0;1772;2;0;51241;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1792;41;0;142;1;0;0;0;0;0;0;0;0;0;29929;0;0;207360;0;65963;50465;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1772;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;63063043;49952;0;0;0;1;0;120;1772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14767;154;0;0;0;0;0;0;212232;0;0;0;3;28;0;0;1;0;0;29;1772;12081;0;0;0;0;0;0;60131;77487;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1792;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1792;1;0;0;809342;1792;0;0;0;0;0;0;0;0;0;0;0;1772;2;0;51243;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1792;41;0;142;1;0;0;0;0;0;0;0;0;0;29929;0;0;207424;0;65964;50465;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1773;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;64064059;49952;0;0;0;1;0;120;1773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14767;154;0;0;0;0;0;0;212234;0;0;0;3;28;0;0;1;0;0;29;1773;12081;0;0;0;0;0;0;60131;77488;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1792;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1792;1;0;0;809595;1792;0;0;0;0;0;0;0;0;0;0;0;1773;2;0;51245;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1793;41;0;142;1;0;0;0;0;0;0;0;0;0;29930;0;0;207489;0;65965;50466;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1773;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;65065078;49952;0;0;0;1;0;120;1773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14768;154;0;0;0;0;0;0;212236;0;0;0;3;28;0;0;1;0;0;29;1773;12081;0;0;0;0;0;0;60132;77489;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1793;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1793;1;0;0;809848;1793;0;0;0;0;0;0;0;0;0;0;0;1773;2;0;51247;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1793;41;0;142;1;0;0;0;0;0;0;0;0;0;29930;0;0;207553;0;65966;50466;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1774;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;66066089;49952;0;0;0;1;0;120;1774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14768;154;0;0;0;0;0;0;212238;0;0;0;3;28;0;0;1;0;0;29;1774;12081;0;0;0;0;0;0;60132;77490;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1793;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1793;1;0;0;810101;1793;0;0;0;0;0;0;0;0;0;0;0;1774;2;0;51249;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1794;41;0;142;1;0;0;0;0;0;0;0;0;0;29931;0;0;207617;0;65967;50467;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1774;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;67067048;49952;0;0;0;1;0;120;1774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14769;154;0;0;0;0;0;0;212241;0;0;0;3;28;0;0;1;0;0;29;1774;12081;0;0;0;0;0;0;60133;77491;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1794;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1794;1;0;0;810352;1794;0;0;0;0;0;0;0;0;0;0;0;1774;2;0;51252;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1794;41;0;142;1;0;0;0;0;0;0;0;0;0;29931;0;0;207682;0;65968;50467;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1775;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;68068066;49952;0;0;0;1;0;120;1775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14769;154;0;0;0;0;0;0;212243;0;0;0;3;28;0;0;1;0;0;29;1775;12081;0;0;0;0;0;0;60133;77492;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1794;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1794;1;0;0;810606;1794;0;0;0;0;0;0;0;0;0;0;0;1775;2;0;51254;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
