30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;SPU_Spurious_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NMI_Non-maskable_interrupts_CPU1;timestamp_us;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;LOC_Local_timer_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;NPI_Nested_posted-interrupt_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;LOC_Local_timer_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;SPU_Spurious_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;MCE_Machine_check_exceptions_CPU0;IWI_IRQ_work_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;LOC_Local_timer_interrupts_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;RES_Rescheduling_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;IWI_IRQ_work_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;NPI_Nested_posted-interrupt_event_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PMI_Performance_monitoring_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU3;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;SPU_Spurious_interrupts_CPU0;ERR_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;MCP_Machine_check_polls_CPU0;TRM_Thermal_event_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;IWI_IRQ_work_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;PMI_Performance_monitoring_interrupts_CPU1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;44044503;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;711;0;0;49984;0;0;0;20;52662;0;711;150;711;0;0;0;2;0;0;0;0;0;0;0;0;0;0;715;0;0;14;0;44639;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;715;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;372032;0;0;0;0;0;0;0;0;0;1;74301;0;0;0;0;0;0;0;23317;0;0;0;0;0;0;0;0;0;0;222133;0;0;0;85800;95166;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38025;0;32740;0;2;0;22;0;0;0;0;0;0;0;711;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;715;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;715;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;45045525;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;712;0;0;49984;0;0;0;20;52663;0;712;150;712;0;0;0;2;0;0;0;0;0;0;0;0;0;0;716;0;0;14;0;44641;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;716;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;372286;0;0;0;0;0;0;0;0;0;1;74302;0;0;0;0;0;0;0;23318;0;0;0;0;0;0;0;0;0;0;222135;0;0;0;85801;95230;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38026;0;32741;0;2;0;22;0;0;0;0;0;0;0;712;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;716;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;716;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;46046535;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;712;0;0;49984;0;0;0;20;52663;0;712;150;712;0;0;0;2;0;0;0;0;0;0;0;0;0;0;716;0;0;14;0;44645;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;716;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;372538;0;0;0;0;0;0;0;0;0;1;74304;0;0;0;0;0;0;0;23319;0;0;0;0;0;0;0;0;0;0;222139;0;0;0;85803;95293;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38026;0;32741;0;2;0;22;0;0;0;0;0;0;0;712;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;716;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;716;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;47047498;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;713;0;0;49984;0;0;0;20;52664;0;713;150;713;0;0;0;2;0;0;0;0;0;0;0;0;0;0;717;0;0;14;0;44649;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;717;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;372790;0;0;0;0;0;0;0;0;0;1;74306;0;0;0;0;0;0;0;23320;0;0;0;0;0;0;0;0;0;0;222143;0;0;0;85805;95357;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38027;0;32742;0;2;0;22;0;0;0;0;0;0;0;713;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;717;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;717;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;48048513;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;713;0;0;49984;0;0;0;20;52664;0;713;150;713;0;0;0;2;0;0;0;0;0;0;0;0;0;0;717;0;0;14;0;44651;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;717;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;373043;0;0;0;0;0;0;0;0;0;1;74307;0;0;0;0;0;0;0;23320;0;0;0;0;0;0;0;0;0;0;222145;0;0;0;85806;95421;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38027;0;32742;0;2;0;22;0;0;0;0;0;0;0;713;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;717;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;717;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;49049523;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;714;0;0;49984;0;0;0;20;52665;0;714;150;714;0;0;0;2;0;0;0;0;0;0;0;0;0;0;718;0;0;14;0;44653;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;718;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;373296;0;0;0;0;0;0;0;0;0;1;74308;0;0;0;0;0;0;0;23321;0;0;0;0;0;0;0;0;0;0;222147;0;0;0;85807;95485;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38028;0;32743;0;2;0;22;0;0;0;0;0;0;0;714;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;718;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;718;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;50050534;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;714;0;0;49984;0;0;0;20;52665;0;714;150;714;0;0;0;2;0;0;0;0;0;0;0;0;0;0;718;0;0;14;0;44655;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;718;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;373548;0;0;0;0;0;0;0;0;0;1;74309;0;0;0;0;0;0;0;23321;0;0;0;0;0;0;0;0;0;0;222150;0;0;0;85808;95549;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38028;0;32743;0;2;0;22;0;0;0;0;0;0;0;714;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;718;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;718;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;51051502;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;715;0;0;49984;0;0;0;20;52666;0;715;150;715;0;0;0;2;0;0;0;0;0;0;0;0;0;0;719;0;0;14;0;44656;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;719;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;373801;0;0;0;0;0;0;0;0;0;1;74310;0;0;0;0;0;0;0;23322;0;0;0;0;0;0;0;0;0;0;222150;0;0;0;85809;95614;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38029;0;32744;0;2;0;22;0;0;0;0;0;0;0;715;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;719;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;719;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;52052511;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;715;0;0;49984;0;0;0;20;52666;0;715;150;715;0;0;0;2;0;0;0;0;0;0;0;0;0;0;719;0;0;14;0;44658;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;719;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;374054;0;0;0;0;0;0;0;0;0;1;74311;0;0;0;0;0;0;0;23322;0;0;0;0;0;0;0;0;0;0;222152;0;0;0;85810;95677;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38029;0;32744;0;2;0;22;0;0;0;0;0;0;0;715;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;719;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;719;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;53053522;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;716;0;0;49984;0;0;0;20;52667;0;716;150;716;0;0;0;2;0;0;0;0;0;0;0;0;0;0;720;0;0;14;0;44660;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;720;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;374307;0;0;0;0;0;0;0;0;0;1;74312;0;0;0;0;0;0;0;23323;0;0;0;0;0;0;0;0;0;0;222154;0;0;0;85811;95741;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38030;0;32745;0;2;0;22;0;0;0;0;0;0;0;716;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;720;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;54054541;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;716;0;0;49984;0;0;0;20;52667;0;716;150;716;0;0;0;2;0;0;0;0;0;0;0;0;0;0;720;0;0;14;0;44662;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;720;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;374560;0;0;0;0;0;0;0;0;0;1;74313;0;0;0;0;0;0;0;23323;0;0;0;0;0;0;0;0;0;0;222156;0;0;0;85812;95805;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38030;0;32745;0;2;0;22;0;0;0;0;0;0;0;716;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;720;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;720;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;55055498;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;717;0;0;49984;0;0;0;20;52668;0;717;150;717;0;0;0;2;0;0;0;0;0;0;0;0;0;0;721;0;0;14;0;44664;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;721;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;374812;0;0;0;0;0;0;0;0;0;1;74314;0;0;0;0;0;0;0;23324;0;0;0;0;0;0;0;0;0;0;222158;0;0;0;85813;95868;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38031;0;32746;0;2;0;22;0;0;0;0;0;0;0;717;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;721;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;721;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;56056508;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;717;0;0;49984;0;0;0;20;52668;0;717;150;717;0;0;0;2;0;0;0;0;0;0;0;0;0;0;721;0;0;14;0;44666;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;721;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;375065;0;0;0;0;0;0;0;0;0;1;74315;0;0;0;0;0;0;0;23324;0;0;0;0;0;0;0;0;0;0;222160;0;0;0;85814;95932;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38031;0;32746;0;2;0;22;0;0;0;0;0;0;0;717;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;721;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;721;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;57057527;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;718;0;0;49984;0;0;0;20;52669;0;718;150;718;0;0;0;2;0;0;0;0;0;0;0;0;0;0;722;0;0;14;0;44668;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;722;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;375318;0;0;0;0;0;0;0;0;0;1;74316;0;0;0;0;0;0;0;23325;0;0;0;0;0;0;0;0;0;0;222162;0;0;0;85815;95996;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38032;0;32747;0;2;0;22;0;0;0;0;0;0;0;718;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;722;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;722;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;58058532;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;718;0;0;49984;0;0;0;20;52669;0;718;150;718;0;0;0;2;0;0;0;0;0;0;0;0;0;0;722;0;0;14;0;44670;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;722;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;375570;0;0;0;0;0;0;0;0;0;1;74317;0;0;0;0;0;0;0;23325;0;0;0;0;0;0;0;0;0;0;222164;0;0;0;85816;96060;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38032;0;32747;0;2;0;22;0;0;0;0;0;0;0;718;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;722;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;722;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
