TRM_Thermal_event_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;MCP_Machine_check_polls_CPU1;IWI_IRQ_work_interrupts_CPU3;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;TLB_TLB_shootdowns_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;MCP_Machine_check_polls_CPU0;NPI_Nested_posted-interrupt_event_CPU2;ERR_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TLB_TLB_shootdowns_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;THR_Threshold_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;NMI_Non-maskable_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NMI_Non-maskable_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;PMI_Performance_monitoring_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;TRM_Thermal_event_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PMI_Performance_monitoring_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;PIN_Posted-interrupt_notification_event_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;SPU_Spurious_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PMI_Performance_monitoring_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;MIS_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;THR_Threshold_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3
0;0;49980;0;1;26;55055573;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39914;0;0;0;0;1659;0;103;1;0;0;0;1659;1680;0;0;191156;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88475;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226231;0;0;0;22;0;0;12056;1659;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1659;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76981;0;0;34486;41;3;0;0;1680;0;0;0;0;25586;41;0;0;0;0;0;0;0;1680;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54487;0;0;0;0;0;0;0;0;0;0;3;1680;0;0;0;0;0;0;747577;0;0;0;0;0;0;0;48113;0
0;0;49980;0;1;26;56056584;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39914;0;0;0;0;1659;0;103;1;0;0;0;1659;1681;0;0;191220;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88476;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226231;0;0;0;22;0;0;12056;1659;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1659;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76982;0;0;34486;41;3;0;0;1681;0;0;0;0;25586;41;0;0;0;0;0;0;0;1681;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54487;0;0;0;0;0;0;0;0;0;0;3;1681;0;0;0;0;0;0;747829;0;0;0;0;0;0;0;48114;0
0;0;49980;0;1;26;57057544;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39915;0;0;0;0;1660;0;103;1;0;0;0;1660;1681;0;0;191284;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88477;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226233;0;0;0;22;0;0;12056;1660;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1660;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76983;0;0;34487;41;3;0;0;1681;0;0;0;0;25587;41;0;0;0;0;0;0;0;1681;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54488;0;0;0;0;0;0;0;0;0;0;3;1681;0;0;0;0;0;0;748082;0;0;0;0;0;0;0;48116;0
0;0;49980;0;1;26;58058560;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39915;0;0;0;0;1660;0;103;1;0;0;0;1660;1682;0;0;191349;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88478;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226235;0;0;0;22;0;0;12056;1660;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1660;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76984;0;0;34487;41;3;0;0;1682;0;0;0;0;25587;41;0;0;0;0;0;0;0;1682;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54488;0;0;0;0;0;0;0;0;0;0;3;1682;0;0;0;0;0;0;748335;0;0;0;0;0;0;0;48118;0
0;0;49980;0;1;26;59059572;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39916;0;0;0;0;1661;0;103;1;0;0;0;1661;1682;0;0;191414;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88479;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226237;0;0;0;22;0;0;12056;1661;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1661;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76985;0;0;34488;41;3;0;0;1682;0;0;0;0;25588;41;0;0;0;0;0;0;0;1682;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54489;0;0;0;0;0;0;0;0;0;0;3;1682;0;0;0;0;0;0;748587;0;0;0;0;0;0;0;48120;0
0;0;49980;0;1;26;60060601;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39916;0;0;0;0;1661;0;103;1;0;0;0;1661;1683;0;0;191479;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88482;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226240;0;0;0;22;0;0;12056;1661;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1661;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76988;0;0;34488;41;3;0;0;1683;0;0;0;0;25590;41;0;0;0;0;0;0;0;1683;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54491;0;0;0;0;0;0;0;0;0;0;3;1683;0;0;0;0;0;0;748839;0;0;0;0;0;0;0;48124;0
0;0;49980;0;1;26;61061548;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39917;0;0;0;0;1662;0;103;1;0;0;0;1662;1683;0;0;191542;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88484;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226242;0;0;0;22;0;0;12056;1662;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1662;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76990;0;0;34489;41;3;0;0;1683;0;0;0;0;25591;41;0;0;0;0;0;0;0;1683;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54492;0;0;0;0;0;0;0;0;0;0;3;1683;0;0;0;0;0;0;749093;0;0;0;0;0;0;0;48127;0
0;0;49980;0;1;26;62062556;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39917;0;0;0;0;1662;0;103;1;0;0;0;1662;1684;0;0;191606;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88485;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226244;0;0;0;22;0;0;12056;1662;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1662;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76991;0;0;34489;41;3;0;0;1684;0;0;0;0;25591;41;0;0;0;0;0;0;0;1684;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54492;0;0;0;0;0;0;0;0;0;0;3;1684;0;0;0;0;0;0;749346;0;0;0;0;0;0;0;48129;0
0;0;49980;0;1;26;63063569;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39918;0;0;0;0;1663;0;103;1;0;0;0;1663;1684;0;0;191670;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88486;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226246;0;0;0;22;0;0;12056;1663;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1663;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76992;0;0;34490;41;3;0;0;1684;0;0;0;0;25592;41;0;0;0;0;0;0;0;1684;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54493;0;0;0;0;0;0;0;0;0;0;3;1684;0;0;0;0;0;0;749598;0;0;0;0;0;0;0;48131;0
0;0;49980;0;1;26;64064584;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39918;0;0;0;0;1663;0;103;1;0;0;0;1663;1685;0;0;191735;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88487;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226246;0;0;0;22;0;0;12056;1663;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1663;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76993;0;0;34490;41;3;0;0;1685;0;0;0;0;25592;41;0;0;0;0;0;0;0;1685;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54493;0;0;0;0;0;0;0;0;0;0;3;1685;0;0;0;0;0;0;749851;0;0;0;0;0;0;0;48132;0
0;0;49980;0;1;26;65065542;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39919;0;0;0;0;1664;0;103;1;0;0;0;1664;1685;0;0;191799;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88488;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226248;0;0;0;22;0;0;12056;1664;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1664;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76994;0;0;34491;41;3;0;0;1685;0;0;0;0;25593;41;0;0;0;0;0;0;0;1685;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54494;0;0;0;0;0;0;0;0;0;0;3;1685;0;0;0;0;0;0;750104;0;0;0;0;0;0;0;48134;0
0;0;49980;0;1;26;66066553;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39919;0;0;0;0;1664;0;103;1;0;0;0;1664;1686;0;0;191863;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88489;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226250;0;0;0;22;0;0;12056;1664;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1664;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76995;0;0;34491;41;3;0;0;1686;0;0;0;0;25593;41;0;0;0;0;0;0;0;1686;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54494;0;0;0;0;0;0;0;0;0;0;3;1686;0;0;0;0;0;0;750357;0;0;0;0;0;0;0;48136;0
0;0;49980;0;1;26;67067571;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39920;0;0;0;0;1665;0;103;1;0;0;0;1665;1686;0;0;191927;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88490;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226252;0;0;0;22;0;0;12056;1665;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1665;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76996;0;0;34492;41;3;0;0;1686;0;0;0;0;25594;41;0;0;0;0;0;0;0;1686;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54495;0;0;0;0;0;0;0;0;0;0;3;1686;0;0;0;0;0;0;750609;0;0;0;0;0;0;0;48138;0
0;0;49980;0;1;26;68068583;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39920;0;0;0;0;1665;0;103;1;0;0;0;1665;1687;0;0;191991;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88491;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226252;0;0;0;22;0;0;12056;1665;20;0;0;0;0;0;14;0;0;25;0;1;0;0;0;0;0;0;1665;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76997;0;0;34492;41;3;0;0;1687;0;0;0;0;25594;41;0;0;0;0;0;0;0;1687;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54495;0;0;0;0;0;0;0;0;0;0;3;1687;0;0;0;0;0;0;750861;0;0;0;0;0;0;0;48139;0
